entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2025-05-27 08:49:00+00:00,2025-05-27 08:54:00+00:00,long,stop,1.135465,1.1347099999999999,0.0007550000000000612,-1.0,0.1639804304635629,-1.1639804304635628,-0.011639804304635628,EURUSD in-regime 2018-2025
2025-06-05 09:16:00+00:00,2025-06-05 12:30:00+00:00,long,target,1.1418249999999999,1.1436100000000002,0.0008999999999999009,1.9833333333339624,0.13802069444445964,1.845312638889503,0.01845312638889503,EURUSD in-regime 2018-2025
2025-06-17 07:58:00+00:00,2025-06-17 12:30:00+00:00,long,target,1.15586,1.157655,0.0008600000000000829,2.0872093023253697,0.14550104651161389,1.9417082558137557,0.01941708255813756,EURUSD in-regime 2018-2025
2025-06-30 07:01:00+00:00,2025-06-30 08:00:00+00:00,long,stop,1.174015,1.1720749999999998,0.0019400000000002748,-1.0,0.06510874999999076,-1.0651087499999907,-0.010651087499999908,EURUSD in-regime 2018-2025
2025-07-09 08:41:00+00:00,2025-07-09 10:40:00+00:00,long,stop,1.171735,1.1703399999999997,0.0013950000000002571,-1.0,0.08327080645159757,-1.0832708064515977,-0.010832708064515978,EURUSD in-regime 2018-2025
2025-07-17 07:22:00+00:00,2025-07-17 08:14:00+00:00,long,target,1.15816,1.159685,0.000740000000000185,2.0608108108102936,0.12875729729726515,1.9320535135130283,0.019320535135130285,EURUSD in-regime 2018-2025
2025-08-07 15:37:00+00:00,2025-08-08 00:00:00+00:00,long,target,1.16356,1.1678900000000003,0.0021500000000000963,2.013953488372184,0.049130883720928026,1.9648226046512558,0.01964822604651256,EURUSD in-regime 2018-2025
2025-08-18 07:26:00+00:00,2025-08-18 07:49:00+00:00,long,stop,1.17007,1.1693999999999998,0.0006700000000001705,-1.0,0.1433649999999635,-1.1433649999999635,-0.011433649999999636,EURUSD in-regime 2018-2025
2025-08-29 07:04:00+00:00,2025-08-29 08:30:00+00:00,long,target,1.1667399999999999,1.167975,0.0006099999999999994,2.024590163934587,0.18989852459016407,1.834691639344423,0.01834691639344423,EURUSD in-regime 2018-2025
2025-09-09 15:37:00+00:00,2025-09-09 17:29:00+00:00,long,stop,1.1723599999999998,1.1716499999999999,0.0007099999999999884,-1.0,0.13549774647887547,-1.1354977464788756,-0.011354977464788757,EURUSD in-regime 2018-2025
2025-09-19 07:21:00+00:00,2025-09-19 07:45:00+00:00,long,stop,1.177295,1.17661,0.0006850000000000467,-1.0,0.19930536496349005,-1.19930536496349,-0.0119930536496349,EURUSD in-regime 2018-2025
2025-09-29 07:18:00+00:00,2025-09-29 08:20:00+00:00,long,stop,1.1731,1.1717099999999998,0.0013900000000002244,-1.0,0.06205143884891084,-1.0620514388489108,-0.010620514388489108,EURUSD in-regime 2018-2025
2025-10-17 07:16:00+00:00,2025-10-17 07:20:00+00:00,long,stop,1.1712600000000002,1.170215,0.0010450000000001847,-1.0,0.13983913875595613,-1.139839138755956,-0.011398391387559562,EURUSD in-regime 2018-2025
2025-12-01 07:13:00+00:00,2025-12-01 07:49:00+00:00,long,target,1.15984,1.16127,0.0006999999999999229,2.0428571428574283,0.13627085714287213,1.9065862857145561,0.019065862857145562,EURUSD in-regime 2018-2025
2025-12-08 15:56:00+00:00,2025-12-08 16:24:00+00:00,long,stop,1.162385,1.16173,0.0006550000000000722,-1.0,0.17641988549616378,-1.1764198854961638,-0.011764198854961638,EURUSD in-regime 2018-2025
2025-12-17 07:40:00+00:00,2025-12-17 10:53:00+00:00,long,target,1.17104,1.1722900000000003,0.000640000000000196,1.9531249999997073,0.150183749999954,1.8029412499997532,0.018029412499997535,EURUSD in-regime 2018-2025
2025-12-25 07:30:00+00:00,2025-12-25 07:40:00+00:00,long,stop,1.1782050000000002,1.1775849999999999,0.000620000000000287,-1.0,2.5751343951600982,-3.5751343951600982,-0.03575134395160098,EURUSD in-regime 2018-2025
2013-01-16 07:30:00+00:00,2013-01-16 07:30:00+00:00,long,stop,1.32883,1.3280699999999999,0.0007600000000000939,-1.0,0.16628151315787418,-1.166281513157874,-0.011662815131578741,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-01-29 13:53:00+00:00,2013-01-29 14:34:00+00:00,long,target,1.344425,1.34761,0.0015849999999999476,2.0094637223975385,0.0803707413249238,1.9290929810726147,0.019290929810726148,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-02-05 15:13:00+00:00,2013-02-06 13:04:00+00:00,long,stop,1.3547500000000001,1.3503999999999998,0.004350000000000298,-1.0,0.08238304597700585,-1.0823830459770059,-0.010823830459770058,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-02-13 14:03:00+00:00,2013-02-13 14:20:00+00:00,long,stop,1.3478750000000002,1.346805,0.0010700000000001264,-1.0,0.11926343457942519,-1.1192634345794252,-0.011192634345794253,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-06-24 13:41:00+00:00,2013-06-24 14:03:00+00:00,short,target,1.309695,1.3081249999999998,0.0007099999999999884,2.211267605634252,0.48982862676057143,1.7214389788736806,0.017214389788736805,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-08-02 07:02:00+00:00,2013-08-02 07:06:00+00:00,long,stop,1.321955,1.3212149999999998,0.000740000000000185,-1.0,0.17017172297293043,-1.1701717229729305,-0.011701717229729305,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-08-09 08:23:00+00:00,2013-08-09 09:55:00+00:00,long,target,1.3375599999999999,1.3389599999999997,0.0006999999999999229,2.0,0.15277342857144538,1.8472265714285547,0.01847226571428555,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-08-19 07:39:00+00:00,2013-08-19 10:00:00+00:00,long,target,1.3328099999999998,1.3344300000000004,0.0008250000000000757,1.9636363636369363,0.14137290909089612,1.82226345454604,0.0182226345454604,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-08-30 08:16:00+00:00,2013-08-30 09:55:00+00:00,long,stop,1.3245,1.3233399999999997,0.001160000000000272,-1.0,0.1000797413792869,-1.1000797413792869,-0.01100079741379287,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-09-10 09:49:00+00:00,2013-09-10 11:49:00+00:00,long,stop,1.3243399999999999,1.3235599999999998,0.0007800000000000029,-1.0,0.12318217948717901,-1.123182179487179,-0.011231821794871791,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-09-17 15:33:00+00:00,2013-09-18 00:54:00+00:00,long,stop,1.335655,1.3347449999999998,0.0009100000000001884,-1.0,0.11738195054942623,-1.1173819505494262,-0.011173819505494263,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-09-25 13:46:00+00:00,2013-09-25 15:17:00+00:00,long,target,1.3504200000000002,1.3520800000000004,0.000860000000000305,1.9302325581391027,0.39226593023241907,1.5379666279066835,0.015379666279066836,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-10-03 13:53:00+00:00,2013-10-03 14:04:00+00:00,long,target,1.3601,1.3624100000000006,0.001140000000000141,2.0263157894738533,0.2891434210525959,1.7371723684212574,0.017371723684212574,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-10-11 07:52:00+00:00,2013-10-11 16:28:00+00:00,long,stop,1.3556599999999999,1.35333,0.0023299999999999432,-1.0,0.042110686695279995,-1.04211068669528,-0.0104211068669528,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-10-25 08:38:00+00:00,2013-10-25 09:31:00+00:00,long,stop,1.3820299999999999,1.380835,0.001194999999999835,-1.0,0.09190958158997081,-1.0919095815899709,-0.010919095815899709,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-11-19 07:09:00+00:00,2013-11-19 08:03:00+00:00,long,target,1.351635,1.353515,0.0009699999999999154,1.9381443298971834,0.12150131443300027,1.8166430154641833,0.018166430154641835,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-11-26 07:19:00+00:00,2013-11-26 08:18:00+00:00,long,target,1.353545,1.3551300000000002,0.0008000000000001339,1.9812499999998803,0.12247553124997948,1.8587744687499008,0.01858774468749901,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-12-03 15:06:00+00:00,2013-12-03 16:49:00+00:00,long,target,1.3585699999999998,1.3612199999999999,0.0013099999999999223,2.02290076335893,0.2666137022900921,1.7562870610688381,0.017562870610688383,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-12-11 07:36:00+00:00,2013-12-11 08:08:00+00:00,long,stop,1.3770250000000002,1.376205,0.000820000000000265,-1.0,0.14573978658531878,-1.1457397865853187,-0.011457397865853187,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-12-19 13:42:00+00:00,2013-12-19 15:11:00+00:00,long,stop,1.3666749999999999,1.3658599999999999,0.0008150000000000102,-1.0,0.14580843558282025,-1.1458084355828202,-0.011458084355828202,EURUSD out-of-regime 2013-2017 (full 5yr)
2013-12-26 15:22:00+00:00,2013-12-27 00:47:00+00:00,long,target,1.36883,1.3703250000000007,0.0007550000000000612,1.9801324503318796,0.46579476821188276,1.5143376821199968,0.015143376821199967,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-01-03 07:27:00+00:00,2014-01-03 07:52:00+00:00,long,stop,1.36582,1.3648449999999999,0.0009750000000001702,-1.0,0.13208030769228465,-1.1320803076922847,-0.011320803076922847,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-01-10 13:53:00+00:00,2014-01-17 13:15:00+00:00,long,stop,1.364115,1.357635,0.006480000000000041,-1.0,0.018312881944444328,-1.0183128819444442,-0.010183128819444442,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-01-23 13:44:00+00:00,2014-01-23 13:54:00+00:00,long,target,1.36439,1.3665349999999998,0.0010799999999999699,1.9861111111110197,0.10063458333333615,1.8854765277776835,0.018854765277776835,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-02-11 08:07:00+00:00,2014-02-11 13:33:00+00:00,long,stop,1.367115,1.36608,0.0010350000000001192,-1.0,0.09551929951689721,-1.0955192995168972,-0.010955192995168972,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-02-18 09:01:00+00:00,2014-02-18 13:30:00+00:00,long,target,1.3718,1.3743199999999995,0.001274999999999915,1.9764705882351383,0.08562117647059393,1.8908494117645445,0.018908494117645443,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-02-25 14:40:00+00:00,2014-02-25 15:06:00+00:00,long,stop,1.37608,1.37503,0.0010499999999999954,-1.0,0.32702742857143,-1.32702742857143,-0.013270274285714301,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-03-05 14:39:00+00:00,2014-03-05 14:50:00+00:00,long,stop,1.37257,1.37173,0.0008400000000001739,-1.0,0.41970708333324647,-1.4197070833332464,-0.014197070833332465,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-03-13 13:48:00+00:00,2014-03-13 14:31:00+00:00,long,stop,1.394935,1.39383,0.0011050000000001337,-1.0,0.30571015837100374,-1.3057101583710038,-0.013057101583710038,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-03-20 14:10:00+00:00,2014-03-21 13:48:00+00:00,long,target,1.376825,1.3805300000000003,0.0018600000000001948,1.9919354838709158,0.18470638440858278,1.807229099462333,0.01807229099462333,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-04-08 07:54:00+00:00,2014-04-08 13:27:00+00:00,long,target,1.376195,1.3806050000000005,0.0021900000000001363,2.013698630137075,0.05454460045661761,1.9591540296804575,0.019591540296804575,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-04-15 08:29:00+00:00,2014-04-15 08:35:00+00:00,long,stop,1.380585,1.37973,0.0008550000000000502,-1.0,0.12834856725145444,-1.1283485672514544,-0.011283485672514543,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-04-22 15:55:00+00:00,2014-04-23 06:07:00+00:00,long,target,1.38032,1.382635,0.0011499999999999844,2.013043478260955,0.09540939130434911,1.917634086956606,0.01917634086956606,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-04-30 09:02:00+00:00,2014-04-30 09:20:00+00:00,long,target,1.3802400000000001,1.3829650000000002,0.0013850000000001916,1.9675090252705498,0.07921703971118038,1.8882919855593694,0.018882919855593695,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-05-08 08:22:00+00:00,2014-05-08 11:45:00+00:00,long,target,1.3933499999999999,1.3950099999999996,0.0008299999999998864,2.0,0.13321415662652425,1.8667858433734756,0.018667858433734755,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-06-30 09:26:00+00:00,2014-06-30 09:38:00+00:00,long,stop,1.365955,1.36521,0.0007449999999999957,-1.0,0.1326001006711417,-1.1326001006711417,-0.011326001006711417,EURUSD out-of-regime 2013-2017 (full 5yr)
2014-07-15 14:02:00+00:00,2014-07-15 14:04:00+00:00,short,stop,1.3599350000000001,1.3606300000000002,0.0006950000000001122,-1.0,0.5029996043164656,-1.5029996043164657,-0.015029996043164658,EURUSD out-of-regime 2013-2017 (full 5yr)
2015-06-29 15:10:00+00:00,2015-06-29 15:17:00+00:00,short,stop,1.115895,1.1168600000000002,0.0009650000000001047,-1.0,0.09588930051812432,-1.0958893005181243,-0.010958893005181243,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-03-22 09:52:00+00:00,2016-03-22 10:18:00+00:00,long,stop,1.1208,1.1198499999999998,0.0009500000000002284,-1.0,0.08721263157892639,-1.0872126315789263,-0.010872126315789264,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-03-29 09:58:00+00:00,2016-03-29 16:21:00+00:00,long,target,1.1201050000000001,1.1249099999999999,0.002395000000000147,2.006263048016464,0.03875024008350494,1.967512807932959,0.019675128079329588,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-04-07 14:03:00+00:00,2016-04-07 14:50:00+00:00,long,target,1.136095,1.1385400000000003,0.0012750000000001371,1.9176470588235213,0.23292731372546513,1.6847197450980562,0.016847197450980563,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-04-15 07:41:00+00:00,2016-04-15 07:53:00+00:00,long,stop,1.125765,1.12516,0.0006049999999999667,-1.0,0.15400780991736385,-1.1540078099173638,-0.011540078099173639,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-04-22 08:16:00+00:00,2016-04-22 08:40:00+00:00,long,stop,1.12881,1.1278399999999997,0.0009700000000003595,-1.0,0.09626046391749009,-1.09626046391749,-0.0109626046391749,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-04-29 08:48:00+00:00,2016-04-29 10:55:00+00:00,long,target,1.138325,1.1398450000000002,0.0007750000000001922,1.9612903225804013,0.12127887096771187,1.8400114516126893,0.018400114516126893,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-05-06 14:50:00+00:00,2016-05-06 18:04:00+00:00,long,stop,1.14282,1.1403449999999997,0.002475000000000227,-1.0,0.04617507070706647,-1.0461750707070665,-0.010461750707070665,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-06-07 07:42:00+00:00,2016-06-07 11:17:00+00:00,long,stop,1.13685,1.1354999999999997,0.0013500000000001844,-1.0,0.06955203703702754,-1.0695520370370275,-0.010695520370370274,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-06-17 13:41:00+00:00,2016-06-17 14:59:00+00:00,long,stop,1.12717,1.1246949999999998,0.002475000000000227,-1.0,0.11510503030301975,-1.1151050303030197,-0.011151050303030197,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-08-23 07:06:00+00:00,2016-08-23 09:25:00+00:00,long,stop,1.13387,1.13292,0.0009500000000000064,-1.0,0.09863321052631513,-1.098633210526315,-0.01098633210526315,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-09-06 14:22:00+00:00,2016-09-16 15:03:00+00:00,long,stop,1.1222400000000001,1.1159949999999998,0.006245000000000278,-1.0,0.045432570056042815,-1.0454325700560427,-0.010454325700560428,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-09-23 13:49:00+00:00,2016-09-23 14:47:00+00:00,long,stop,1.121705,1.12058,0.0011250000000000426,-1.0,0.24320059999999077,-1.2432005999999909,-0.012432005999999909,EURUSD out-of-regime 2013-2017 (full 5yr)
2016-10-05 07:32:00+00:00,2016-10-05 07:39:00+00:00,long,stop,1.1222349999999999,1.12156,0.0006749999999999812,-1.0,0.15251151851852274,-1.1525115185185228,-0.011525115185185229,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-05-18 08:23:00+00:00,2017-05-18 08:56:00+00:00,long,stop,1.11346,1.1128799999999999,0.0005800000000000249,-1.0,0.15926706896551043,-1.1592670689655105,-0.011592670689655105,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-05-26 07:02:00+00:00,2017-05-26 11:51:00+00:00,long,stop,1.120905,1.119435,0.0014700000000000824,-1.0,0.08357743197278442,-1.0835774319727844,-0.010835774319727844,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-06-02 07:43:00+00:00,2017-06-02 07:53:00+00:00,long,stop,1.1225550000000002,1.121965,0.0005900000000000905,-1.0,0.15756961864404365,-1.1575696186440436,-0.011575696186440436,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-06-09 07:46:00+00:00,2017-06-09 07:59:00+00:00,long,stop,1.119645,1.118985,0.000660000000000105,-1.0,0.15572261363633885,-1.1557226136363388,-0.011557226136363388,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-06-19 08:02:00+00:00,2017-06-19 11:00:00+00:00,long,target,1.11924,1.121195000000001,0.0009850000000002357,1.9847715736046412,0.1144676142131706,1.8703039593914705,0.018703039593914707,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-06-30 09:48:00+00:00,2017-06-30 14:00:00+00:00,long,target,1.140475,1.1423900000000002,0.0009799999999999809,1.9540816326534391,0.1164600765306145,1.8376215561228246,0.018376215561228246,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-07-10 07:24:00+00:00,2017-07-10 07:43:00+00:00,long,stop,1.14069,1.139765,0.0009250000000000647,-1.0,0.11258902702701915,-1.1125890270270191,-0.011125890270270191,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-07-18 07:53:00+00:00,2017-07-18 09:35:00+00:00,long,target,1.152475,1.1551649999999998,0.0013600000000000279,1.9779411764704442,0.06978740808823386,1.9081537683822103,0.019081537683822102,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-07-25 08:04:00+00:00,2017-07-25 12:16:00+00:00,long,target,1.166205,1.1696749999999998,0.0017050000000000676,2.0351906158356154,0.06205473607037878,1.9731358797652367,0.01973135879765237,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-08-01 13:40:00+00:00,2017-08-01 14:02:00+00:00,long,target,1.181565,1.1833100000000003,0.0008650000000001157,2.017341040462539,0.34412459537567647,1.6732164450868627,0.016732164450868628,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-08-08 15:43:00+00:00,2017-08-08 15:55:00+00:00,long,stop,1.174075,1.17343,0.0006450000000000067,-1.0,0.16482926356588978,-1.1648292635658897,-0.011648292635658896,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-08-16 07:27:00+00:00,2017-08-16 07:56:00+00:00,long,stop,1.1743800000000002,1.1728849999999997,0.0014950000000004682,-1.0,0.07781585284278501,-1.077815852842785,-0.010778158528427851,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-08-24 07:13:00+00:00,2017-08-24 08:32:00+00:00,long,stop,1.1794250000000002,1.17873,0.0006950000000001122,-1.0,0.16785989208630384,-1.167859892086304,-0.011678598920863039,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-09-01 07:28:00+00:00,2017-09-01 07:45:00+00:00,long,stop,1.18886,1.1881599999999999,0.000700000000000145,-1.0,0.13896557142854268,-1.1389655714285427,-0.011389655714285428,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-09-18 08:45:00+00:00,2017-09-18 10:48:00+00:00,long,target,1.1934749999999998,1.1954100000000003,0.0009749999999999481,1.9846153846159662,0.10007782051282584,1.8845375641031403,0.018845375641031403,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-09-25 13:33:00+00:00,2017-09-25 14:57:00+00:00,long,stop,1.187865,1.1867599999999998,0.0011050000000001337,-1.0,0.27072242081444686,-1.270722420814447,-0.01270722420814447,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-10-12 07:54:00+00:00,2017-10-12 08:07:00+00:00,long,stop,1.186665,1.1860349999999997,0.0006300000000003525,-1.0,0.15417972222213597,-1.154179722222136,-0.011541797222221359,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-11-15 07:12:00+00:00,2017-11-15 09:44:00+00:00,long,target,1.1810900000000002,1.1850000000000003,0.001955000000000373,1.9999999999996592,0.044384066496155214,1.955615933503504,0.01955615933503504,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-11-23 08:13:00+00:00,2017-11-24 08:52:00+00:00,long,target,1.1839149999999998,1.1864249999999998,0.0012399999999999078,2.0241935483872573,0.07818909274194129,1.946004455645316,0.01946004455645316,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-12-01 08:11:00+00:00,2017-12-01 09:46:00+00:00,long,stop,1.1923149999999998,1.1907699999999999,0.0015449999999999076,-1.0,0.06310710355987433,-1.0631071035598743,-0.010631071035598743,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-12-11 07:27:00+00:00,2017-12-11 08:00:00+00:00,long,stop,1.1786400000000001,1.1777849999999999,0.0008550000000002722,-1.0,0.12469192982452171,-1.1246919298245217,-0.011246919298245218,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-12-19 07:15:00+00:00,2017-12-19 08:43:00+00:00,long,target,1.17991,1.1817100000000003,0.0009000000000001229,2.0,0.10743794444442976,1.8925620555555702,0.018925620555555703,EURUSD out-of-regime 2013-2017 (full 5yr)
2017-12-26 14:20:00+00:00,2017-12-27 09:56:00+00:00,long,target,1.186445,1.1889249999999998,0.0012399999999999078,2.0,0.09445074596774895,1.905549254032251,0.01905549254032251,EURUSD out-of-regime 2013-2017 (full 5yr)
2018-01-03 14:17:00+00:00,2018-01-03 14:39:00+00:00,long,target,2697.5,2700.6000000000004,1.550000000000182,2.0,0.5402177419354205,1.4597822580645796,0.014597822580645797,SPX500 in-regime 2018-2025
2018-01-11 14:44:00+00:00,2018-01-11 17:28:00+00:00,long,target,2754.6005,2759.6515000000004,2.5855000000001382,1.9535873138658346,0.3826459553277691,1.5709413585380654,0.015709413585380656,SPX500 in-regime 2018-2025
2018-01-18 14:44:00+00:00,2018-01-18 15:10:00+00:00,long,stop,2801.6,2798.68,2.9200000000000728,-1.0,0.7532109589040908,-1.753210958904091,-0.01753210958904091,SPX500 in-regime 2018-2025
2018-01-26 07:08:00+00:00,2018-01-26 20:08:00+00:00,long,target,2843.275,2864.6500000000005,11.925000000000637,1.7924528301886218,0.06262581761005954,1.7298270125785622,0.017298270125785623,SPX500 in-regime 2018-2025
2018-02-05 08:39:00+00:00,2018-02-05 09:40:00+00:00,long,target,2747.875,2753.5750000000007,3.600000000000364,1.5833333333333754,0.2335032986110875,1.349830034722288,0.01349830034722288,SPX500 in-regime 2018-2025
2018-02-15 13:49:00+00:00,2018-02-15 15:41:00+00:00,long,stop,2713.1,2704.6499999999996,8.450000000000273,-1.0,0.09921319526626898,-1.099213195266269,-0.010992131952662689,SPX500 in-regime 2018-2025
2018-02-23 15:47:00+00:00,2018-02-23 19:50:00+00:00,long,target,2721.4,2735.9000000000005,7.550000000000637,1.9205298013244017,0.08462132450330412,1.8359084768210976,0.018359084768210975,SPX500 in-regime 2018-2025
2018-03-12 15:43:00+00:00,2018-03-12 18:44:00+00:00,long,stop,2785.0,2779.85,5.150000000000091,-1.0,0.12485922330096866,-1.1248592233009687,-0.011248592233009686,SPX500 in-regime 2018-2025
2018-04-19 09:12:00+00:00,2018-04-19 10:10:00+00:00,long,stop,2706.3495000000003,2703.75,2.599500000000262,-1.0,0.3215667311021026,-1.3215667311021027,-0.013215667311021027,SPX500 in-regime 2018-2025
2018-04-30 07:13:00+00:00,2018-04-30 10:00:00+00:00,long,target,2680.3,2683.3,1.6500000000005457,1.8181818181812168,0.5067996969695294,1.3113821212116874,0.013113821212116874,SPX500 in-regime 2018-2025
2018-05-09 13:34:00+00:00,2018-05-09 13:39:00+00:00,long,stop,2680.4505,2677.75,2.70049999999992,-1.0,0.4043347037585753,-1.4043347037585754,-0.014043347037585753,SPX500 in-regime 2018-2025
2018-05-17 07:25:00+00:00,2018-05-17 08:04:00+00:00,long,stop,2718.3500000000004,2716.6499999999996,1.7000000000007276,-1.0,0.49217220588214233,-1.4921722058821423,-0.014921722058821424,SPX500 in-regime 2018-2025
2018-05-24 13:33:00+00:00,2018-05-24 13:44:00+00:00,long,stop,2727.8,2725.75,2.050000000000182,-1.0,0.5370892682926354,-1.5370892682926354,-0.015370892682926353,SPX500 in-regime 2018-2025
2018-06-04 13:51:00+00:00,2018-06-04 14:30:00+00:00,long,stop,2747.1,2742.45,4.650000000000091,-1.0,0.23797172043010284,-1.2379717204301028,-0.01237971720430103,SPX500 in-regime 2018-2025
2018-06-13 09:10:00+00:00,2018-06-13 14:29:00+00:00,long,target,2787.1495,2790.4000000000005,1.399499999999989,2.3226152197217447,0.6010466005716374,1.7215686191501072,0.017215686191501073,SPX500 in-regime 2018-2025
2018-06-20 15:26:00+00:00,2018-06-21 01:57:00+00:00,long,target,2769.0,2776.2,4.050000000000182,1.7777777777776531,0.15802098765431388,1.6197567901233392,0.016197567901233393,SPX500 in-regime 2018-2025
2018-07-09 09:10:00+00:00,2018-07-09 13:34:00+00:00,long,target,2769.9505,2773.3010000000013,1.9010000000002947,1.7624934245138641,0.44189730799572313,1.320596116518141,0.01320596116518141,SPX500 in-regime 2018-2025
2018-07-17 13:37:00+00:00,2018-07-17 14:00:00+00:00,long,target,2791.3,2795.2010000000005,2.2505000000005566,1.7333925794264962,0.49675872028425844,1.2366338591422377,0.012366338591422377,SPX500 in-regime 2018-2025
2018-07-26 07:16:00+00:00,2018-07-26 13:36:00+00:00,long,target,2835.2495,2838.5989999999997,1.8989999999998872,1.7638230647709352,0.44512439046869423,1.318698674302241,0.01318698674302241,SPX500 in-regime 2018-2025
2018-08-03 09:39:00+00:00,2018-08-03 11:11:00+00:00,long,target,2828.6000000000004,2831.6000000000004,1.6500000000005457,1.8181818181812168,0.5114296969695278,1.306752121211689,0.01306752121211689,SPX500 in-regime 2018-2025
2018-08-10 13:32:00+00:00,2018-08-10 13:57:00+00:00,long,stop,2836.8975,2834.45,2.4475000000002183,-1.0,0.46115256894786494,-1.461152568947865,-0.014611525689478651,SPX500 in-regime 2018-2025
2018-08-20 13:38:00+00:00,2018-08-20 13:50:00+00:00,long,stop,2856.45,2854.0495,2.400499999999738,-1.0,0.471262549468912,-1.471262549468912,-0.01471262549468912,SPX500 in-regime 2018-2025
2018-08-28 09:13:00+00:00,2018-08-28 13:02:00+00:00,long,target,2898.05,2902.2985000000012,1.9000000000005457,2.2360526315788625,0.446512236841977,1.7895403947368855,0.017895403947368854,SPX500 in-regime 2018-2025
2018-09-06 14:31:00+00:00,2018-09-06 14:35:00+00:00,long,stop,2881.7,2878.8499999999995,2.850000000000364,-1.0,0.227828245614006,-1.227828245614006,-0.01227828245614006,SPX500 in-regime 2018-2025
2018-09-17 08:17:00+00:00,2018-09-17 10:22:00+00:00,long,stop,2903.1005,2900.0505,3.050000000000182,-1.0,0.278590666393426,-1.2785906663934261,-0.012785906663934261,SPX500 in-regime 2018-2025
2018-09-26 13:35:00+00:00,2018-09-26 14:10:00+00:00,long,stop,2918.2995,2916.5494999999996,1.7500000000004547,-1.0,0.6558859328569725,-1.6558859328569726,-0.016558859328569726,SPX500 in-regime 2018-2025
