date,orb_gold_ret,nas100_breakout_ret,combined_fixed_ret,combined_rp_ret
2020-11-10 00:00:00+00:00,-0.01100607305172839,-0.010140852708309589,-0.01057346288001899,-0.010579499246006971
2020-11-11 00:00:00+00:00,-0.01087510250068064,0.0,-0.00543755125034032,-0.005513423367021627
2020-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-17 00:00:00+00:00,0.008941828394359773,0.0,0.0044709141971798864,0.004533298477901711
2020-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-23 00:00:00+00:00,0.008485745477060753,0.0,0.004242872738530377,0.004302075074409337
2020-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-30 00:00:00+00:00,0.0,-0.010228995293221733,-0.005114497646610866,-0.005043133213551842
2020-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-02 00:00:00+00:00,0.008944795782260807,0.0,0.004472397891130403,0.004534802874369841
2020-12-03 00:00:00+00:00,0.0,0.01703646650965684,0.00851823325482842,0.008399375269372473
2020-12-04 00:00:00+00:00,0.009029104335174017,0.0,0.004514552167587008,0.004577545344672294
2020-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-07 00:00:00+00:00,0.008785477410741219,0.0,0.004392738705370609,0.0044540321752176305
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-10 00:00:00+00:00,0.0,-0.010233013930825987,-0.005116506965412993,-0.005045114495602941
2020-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-15 00:00:00+00:00,-0.010918228901038106,0.0,-0.005459114450519053,-0.005535287446321246
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-18 00:00:00+00:00,-0.011011782386183739,0.0,-0.0055058911930918695,-0.0055827168816793005
2020-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-22 00:00:00+00:00,0.008895876274073648,0.0,0.004447938137036824,0.004510001824492343
2020-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-29 00:00:00+00:00,0.0,0.016747846568407776,0.008373923284203888,0.008257078907893935
2020-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,-0.010687625252143076,-0.005343812626071538,-0.005269248478273766
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-06 00:00:00+00:00,0.008974833352053692,0.0,0.004487416676026846,0.004550031221796844
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-11 00:00:00+00:00,0.008841022276951745,0.0,0.0044205111384758725,0.004482192127113628
2021-01-12 00:00:00+00:00,-0.011102399485546897,-0.01044115729702523,-0.010771778391286064,-0.010776391666837165
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-14 00:00:00+00:00,-0.011201666933281975,0.0,-0.0056008334666409875,-0.005678983919065128
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-20 00:00:00+00:00,0.008921156196689518,0.0,0.004460578098344759,0.004522818155746059
2021-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-22 00:00:00+00:00,0.008778855944715678,0.0,0.004389427972357839,0.00445067524635127
2021-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-26 00:00:00+00:00,-0.003809531016354875,0.0,-0.0019047655081774375,-0.00193134338932898
2021-01-27 00:00:00+00:00,0.008605792034258942,0.00693382261830542,0.007769807326282181,0.007781472122876684
2021-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-29 00:00:00+00:00,0.008797422013924092,0.0,0.004398711006962046,0.004460087810490414
2021-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-01 00:00:00+00:00,0.008732218831922312,0.0,0.004366109415961156,0.004427031317714343
2021-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-05 00:00:00+00:00,0.008865604296966872,0.0,0.004432802148483436,0.004494654638023434
2021-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-08 00:00:00+00:00,-0.011159686296137436,0.0,-0.005579843148068718,-0.0056577007149959556
2021-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-10 00:00:00+00:00,0.008537569709222486,0.0,0.004268784854611243,0.004328348751605536
2021-02-11 00:00:00+00:00,0.009003727863262718,0.0,0.004501863931631359,0.004564680065177267
2021-02-12 00:00:00+00:00,0.0004975766479486616,0.0,0.0002487883239743308,0.00025225975732299957
2021-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-15 00:00:00+00:00,0.0,0.017144562733731508,0.008572281366865754,0.008452669228579955
2021-02-16 00:00:00+00:00,0.0,-0.010816669398881462,-0.005408334699440731,-0.005332870251847369
2021-02-17 00:00:00+00:00,0.008696210609192779,0.0,0.0043481053045963895,0.004408775988480481
2021-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-23 00:00:00+00:00,-0.01126097232580537,0.017361841163998536,0.0030504344190965833,0.002850742191394845
2021-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-25 00:00:00+00:00,0.008732502380771801,-0.010118166968282626,-0.0006928322937554124,-0.0005613171945384014
2021-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-02 00:00:00+00:00,-0.010892302410349322,0.0,-0.005446151205174661,-0.005522143320132141
2021-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-05 00:00:00+00:00,0.0,0.01729402689234036,0.00864701344617018,0.008526358544188045
2021-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-16 00:00:00+00:00,0.00853661599939622,0.0,0.00426830799969811,0.004327865242963556
2021-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-05 00:00:00+00:00,0.0,0.017226517391111754,0.008613258695555877,0.00849307478580154
2021-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-13 00:00:00+00:00,0.0,0.01739039412507897,0.008695197062539486,0.008573869837153858
2021-04-14 00:00:00+00:00,0.0,-0.01018051945602257,-0.005090259728011285,-0.005019233495385403
2021-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-16 00:00:00+00:00,-0.0023687511733281124,0.0,-0.0011843755866640562,-0.0012009016070303454
2021-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-19 00:00:00+00:00,-0.011474577904893098,0.0,-0.005737288952446549,-0.005817343417552905
2021-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-23 00:00:00+00:00,0.008591889327441869,0.0,0.0042959446637209344,0.004355887531342066
2021-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-26 00:00:00+00:00,-0.011609635267694835,0.0,-0.005804817633847418,-0.005885814351037239
2021-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-30 00:00:00+00:00,-0.011322703388295009,0.0,-0.0056613516941475045,-0.005740346579259693
2021-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-03 00:00:00+00:00,0.00867485032110897,0.0,0.004337425160554485,0.00439794682053101
2021-05-04 00:00:00+00:00,-0.011410513057412365,0.0,-0.005705256528706183,-0.005784864033833732
2021-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-12 00:00:00+00:00,0.0,0.017164744597701048,0.008582372298850524,0.00846261935814582
2021-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-17 00:00:00+00:00,0.008677166032898509,-0.01007301152929355,-0.0006979227481975206,-0.0005671087480807581
2021-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-19 00:00:00+00:00,0.008915281796738363,0.0,0.004457640898369182,0.004519839971958283
2021-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-10 00:00:00+00:00,0.008947963263215144,0.017007948434511887,0.012977955848863515,0.012921723906651665
2021-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-14 00:00:00+00:00,0.0,0.006578569274850211,0.0032892846374251057,0.003243388060764219
2021-06-15 00:00:00+00:00,0.0,-0.010339899413345033,-0.005169949706672517,-0.005097811530989742
2021-06-16 00:00:00+00:00,-0.011342065361163958,0.0,-0.005671032680581979,-0.005750162647994734
2021-06-17 00:00:00+00:00,0.008531483841270029,0.0,0.004265741920635014,0.004325263358472406
2021-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-24 00:00:00+00:00,0.008733747372497738,0.0,0.004366873686248869,0.004427806252141441
2021-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-28 00:00:00+00:00,0.0,0.017148948648844444,0.008574474324422222,0.008454831587007525
2021-06-29 00:00:00+00:00,-0.011650669159389913,0.0,-0.005825334579694957,-0.005906617577241067
2021-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-02 00:00:00+00:00,0.0,0.017258393723312768,0.008629196861656384,0.008508790560913457
2021-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-07 00:00:00+00:00,0.0,0.01729921875057012,0.00864960937528506,0.008528918251366317
2021-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-13 00:00:00+00:00,0.0,-0.010398365190114748,-0.005199182595057374,-0.005126636522323822
2021-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-15 00:00:00+00:00,-0.011565224396784398,0.0,-0.005782612198392199,-0.005863299075120339
2021-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-27 00:00:00+00:00,0.0,-0.010203525314865696,-0.005101762657432848,-0.005030575920277801
2021-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-02 00:00:00+00:00,0.008534717701448707,0.0,0.0042673588507243536,0.004326902850171329
2021-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-04 00:00:00+00:00,0.008394334231142579,0.0,0.004197167115571289,0.00425573170438388
2021-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-06 00:00:00+00:00,0.009083505365123317,-0.010353719862952518,-0.0006351072489146001,-0.0004994999366733505
2021-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-10 00:00:00+00:00,-0.011450239527742538,0.0,-0.005725119763871269,-0.00580500442789383
2021-08-11 00:00:00+00:00,0.009143493470282775,0.0,0.004571746735141388,0.004635537968686877
2021-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-18 00:00:00+00:00,0.00881867369783715,0.0,0.004409336848918575,0.0044708619186578985
2021-08-19 00:00:00+00:00,0.0,-0.010482628491611712,-0.005241314245805856,-0.005168180294931134
2021-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-24 00:00:00+00:00,-0.01154873681153811,0.0,-0.005774368405769055,-0.005854940253881003
2021-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-26 00:00:00+00:00,0.00857327905979537,0.0,0.004286639529897685,0.004346452559625495
2021-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-01 00:00:00+00:00,-0.005076388505873549,0.0,-0.0025381942529367745,-0.0025736105941632755
2021-09-02 00:00:00+00:00,-0.0025203604778740304,0.0,-0.0012601802389370152,-0.001277763988997692
2021-09-03 00:00:00+00:00,0.008849730741137644,0.0,0.004424865370568822,0.004486607115379753
2021-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-07 00:00:00+00:00,0.0,0.015123123154387354,0.007561561577193677,0.00745605237721293
2021-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-09 00:00:00+00:00,0.008682827559988388,0.0,0.004341413779994194,0.004401991094618481
2021-09-10 00:00:00+00:00,-0.01137902456847004,0.0,-0.00568951228423502,-0.005768900104232521
2021-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-17 00:00:00+00:00,-0.011082795687281778,0.0,-0.005541397843640889,-0.0056187189693487054
2021-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.017114811549097088,0.008557405774548544,0.008438001200775525
2021-09-21 00:00:00+00:00,0.008772003943106578,0.0,0.004386001971553289,0.0044472014413199975
2021-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-24 00:00:00+00:00,0.008659022329857016,0.0,0.004329511164928508,0.004389922398065467
2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,0.0,-0.010274186483744327,-0.0051370932418721635,-0.005065413524310756
2021-10-05 00:00:00+00:00,0.0,-0.010102108757729641,-0.005051054378864821,-0.004980575192636853
2021-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,-0.011425634650425343,0.0,-0.005712817325212671,-0.005792530328864893
2021-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0.0,0.017267795548970007,0.008633897774485004,0.008513425880207374
2021-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-20 00:00:00+00:00,0.008644004631487512,0.017291814372105002,0.012967909501796257,0.012907576495313166
2021-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,-0.010477417347218214,-0.005238708673609107,-0.005165611079224398
2021-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-26 00:00:00+00:00,0.0,0.017030899167961792,0.008515449583980896,0.008396630440089767
2021-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-29 00:00:00+00:00,0.0,-0.010281697653638771,-0.0051408488268193855,-0.005069116706224663
2021-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-02 00:00:00+00:00,0.00020345595653681022,0.0,0.00010172797826840511,0.00010314742549411185
2021-11-03 00:00:00+00:00,0.008667946615921745,0.0,0.004333973307960873,0.0043944468029913225
2021-11-04 00:00:00+00:00,-0.01139864033451559,0.03439736933467225,0.011499364500078331,0.011179860367685892
2021-11-05 00:00:00+00:00,0.0,-0.010292007381409136,-0.005146003690704568,-0.005074199642432079
2021-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-08 00:00:00+00:00,-0.010975549467526293,0.0,-0.0054877747337631465,-0.005564347636849759
2021-11-09 00:00:00+00:00,0.009093041310160973,0.0,0.0045465206550804865,0.004609959900019032
2021-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-18 00:00:00+00:00,-0.0010662367325001715,0.0,-0.0005331183662500858,-0.0005405571593808249
2021-11-19 00:00:00+00:00,0.008882394045464391,0.0,0.0044411970227321955,0.00450316664898488
2021-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-22 00:00:00+00:00,0.0,0.00643491170449916,0.00321745585224958,0.003172561528573357
2021-11-23 00:00:00+00:00,0.009154616314898712,0.0,0.004577308157449356,0.004641176991529137
2021-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-30 00:00:00+00:00,-0.011101695408374024,0.0,-0.005550847704187012,-0.0056283006872123904
2021-12-01 00:00:00+00:00,-0.01117097261678299,0.0,-0.005585486308391495,-0.005663422616373069
2021-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,-0.011252794902888632,0.01727423195832051,0.0030107185277159394,0.0028116945727280265
2021-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,0.0088159232484595,0.0,0.00440796162422975,0.004469467504962248
2021-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,0.003733056727547556,0.0,0.001866528363773778,0.0018925727082379055
2021-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,0.0090319518243004,0.0,0.0045159759121502,0.004578988955257644
2021-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-17 00:00:00+00:00,-0.011001828115156036,0.0,-0.005500914057578018,-0.005577670298395844
2021-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-27 00:00:00+00:00,0.004141740547407833,0.0,0.0020708702737039166,0.002099765874647168
2021-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,0.008855995991534575,0.0,0.0044279979957672876,0.004489783451229141
2021-12-30 00:00:00+00:00,0.008989344160103814,0.0,0.004494672080051907,0.004557387863094975
2021-12-31 00:00:00+00:00,0.0,-0.010175197778108639,-0.005087598889054319,-0.00501660978407552
2022-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0.008880164330914764,0.0,0.004440082165457382,0.004502036235703816
2022-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,0.0,0.017380604010505427,0.008690302005252714,0.00856904308236954
2022-01-11 00:00:00+00:00,0.0,-0.010052093261211745,-0.005026046630605872,-0.004955916386522353
2022-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
